year,simulation_step,scenario,scenario_label,calibration_mode,domain,domain_label,goal_clarity,route_domain_applicability,licensed_ordering_available,route,route_label,foundation_level,generation_strength,prediction_strength,evaluator_independence,evaluator_reliability,evaluator_grounding,evaluator_strength,belief_update_strength,calibration_quality,evidential_support,raw_claim_strength,evidence_licensed_claim,final_claim_strength,raw_claim_level,licensed_claim_level,final_claim_level,claim_gap,overclaim_gap,claim_calibration_accuracy,evidence_bottleneck_index,truth_probability,license_rate,true_licensed_claims,overclaim_rate,false_discovery_burden,raw_licensed_discovery_utility,licensed_discovery_utility,cost,cost_normalized_utility,mc_std_licensed_discovery_utility,mc_sem_licensed_discovery_utility
2030,5,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,open_ended_problem_formulation,Open-ended problem formulation,0.25,0.5999999999999999,0.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.806211414731946,0.8476412550801189,0.7757100617919472,0.4372110992118451,0.4811230364215744,0.4520157902595876,0.4563499255769894,0.8592589042477944,0.8114912835528878,0.6952646824544333,1.0,0.8307673087462115,0.8791574004811507,6,4,5,0.1692326912537886,1,0.7141123295265412,0.5436500744230106,0.4764096144094632,0.4215412628478763,0.08704592393740208,0.08934786763508339,0.02342653113399595,-0.03150268383661577,-0.018901610301969466,0.4451615999999998,-0.04246010954666679,0.0005989676162528163,5.294175789543851e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.8200000000000002,1.0,specialized_foundation_model,Specialized foundation model,0.8454267782821426,0.633119340260307,0.9449816995339315,0.4035035643458599,0.4619904287202473,0.4459340365771993,0.4363697990532832,0.5999985181489655,0.6187950850404831,0.6475401409131653,0.999997481127141,0.7890204488092578,0.8851105032565967,6,4,5,0.21097703231788326,1,0.5445396748356252,0.5636302009467167,0.43800175351256126,0.4513658437907899,0.07631384808835079,0.14443489840085733,0.037909205763566975,-0.025274530696245166,-0.020725115170921033,0.5251680000000001,-0.0394637814393128,0.0014962532536007946,0.0001322513527491946
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.7799999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.8454267782821426,0.8563949345769051,0.6180580976843068,0.2959070474544375,0.36800470725939494,0.3868854471719378,0.3478920481806915,0.5593811880442544,0.5216497953002655,0.5572444112644759,1.0,0.6463135746157912,0.8376405221944183,6,3,4,0.3536864253842087,1,0.45905181986423355,0.6521079518193085,0.34099280996310843,0.3818272412481848,0.07218473983745297,0.1877372310252561,0.07546663952846543,-0.06788888537037863,-0.052953330588895314,0.3082666666666666,-0.17177767275809463,0.002511494831810044,0.0002219868783109812
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.9000000000000002,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.8454267782821426,0.9740943087616114,0.7099711381998824,0.325042993443285,0.40504671756876914,0.4238808321720301,0.3820790257368695,0.7334836253509958,0.5531082781015272,0.6616941629545748,1.0,0.7691054995717943,0.887610830248254,6,4,5,0.23089450042820575,1,0.4867352847293439,0.6179209742631305,0.4164636352412571,0.4202895684880073,0.10934822526911281,0.14675343895898266,0.06271781237570793,-0.01854498569004983,-0.016690487121044848,0.42380800000000013,-0.039382189862024436,0.0021738416074920624,0.0001921422677353878
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.5999999999999999,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.8454267782821426,0.9992788534093917,0.6989880940659976,0.2570791088604529,0.3536517756994837,0.38001219399823094,0.3256183255844385,0.686708341332704,0.40807444381740265,0.6244924597308179,1.0,0.6999827538025902,0.8859800932212154,6,3,5,0.30001724619740977,2,0.3800430029215849,0.6743816744155615,0.36962957341380015,0.3549211172016496,0.08959592362813049,0.18993649049171335,0.10171934876676038,-0.07288309977706367,-0.043729859866238216,0.35645088888888904,-0.12268130401512187,0.0011891757803526848,0.00010510928228877346
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.22000000000000008,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.8454267782821426,0.86873926357226,0.7331123940561379,0.5951644775140255,0.619314028809961,0.5873359089937612,0.6004070737914704,0.9196829911175479,0.7648568144626069,0.7841980624310496,1.0,0.9988168119351339,0.999205100813005,6,6,6,0.0011831880648660786,0,0.8848103884216109,0.3995929262085296,0.5894553925668362,0.5568184218442154,0.1346556460716984,0.07826064632839616,0.014123335639673704,0.05522481596451384,0.012149459512193046,0.2638600000000001,0.04604509782533558,0.003162393329346809,0.0002795187209950289
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.84,1.0,self_driving_laboratory,Self-driving laboratory,0.8454267782821426,0.7690650813536916,0.7226653699800745,0.5152695034681196,0.5697807532715229,0.5658893258094017,0.5496924419280256,0.9535972352939346,0.6896107274141676,0.7125177769872846,1.0,0.8885886093047988,0.9323865918083605,6,5,5,0.1114113906952013,0,0.6068574401244675,0.45030755807197453,0.5007650712641095,0.5092419504635116,0.05439889919961386,0.1238023392361207,0.01571860862514557,-0.018928792414384873,-0.015900185628083294,0.7716346666666668,-0.02060584667193537,0.0008016241131053787,7.085423079243315e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,biology,Biology,0.58,0.8599999999999999,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.8454267782821426,0.8516784478730252,0.7800130602582234,0.4884838129201121,0.5442192576462872,0.5335624255376785,0.521458039701875,0.8702091070267964,0.8180794045668529,0.740684460335711,1.0,0.9174163255062724,0.9405539701224286,6,5,5,0.08258367449372767,0,0.7199098760188307,0.478541960298125,0.5227485133585843,0.5368138804691525,0.12301228387816639,0.09627394776598525,0.02241364244802075,0.035135991110356535,0.030216952354906616,0.5084666666666668,0.059427597393942475,0.0013202327597028874,0.00011669319214131766
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.8800000000000003,1.0,specialized_foundation_model,Specialized foundation model,0.8454267782821426,0.6314983016293411,0.944737886443562,0.4213547057681364,0.48214383889530565,0.4728822142336346,0.45794272329346086,0.6025872690577868,0.6204792535383882,0.6689872774323629,1.0,0.8305335376693646,0.9074705419448673,6,4,5,0.16946646233063545,1,0.5460217431137817,0.5420572767065392,0.4625353892991645,0.49624658725506665,0.08860183163191376,0.14473162535522172,0.03603652652287169,-0.00334041430019033,-0.002939564584167491,0.5040000000000002,-0.005832469413030734,0.0017173478051341919,0.00015179353483327758
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.5999999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.8454267782821426,0.8565922810684736,0.617753108247541,0.3127293993362574,0.391210051363478,0.4142017500975551,0.36997439403478594,0.5620310695467456,0.5216388194400536,0.582953208571667,1.0,0.6951832383698271,0.8600788289044127,6,3,5,0.3048167616301729,2,0.45904216110724727,0.6300256059652141,0.3685846957992731,0.42314674113079637,0.08646869637857843,0.18554220286077377,0.070606356675039,-0.042063323010229525,-0.025237993806137712,0.3022222222222223,-0.08350806774089684,0.0017493461850824467,0.0001546218187643269
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.7200000000000001,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.8454267782821426,0.9728950599703758,0.7102165675801309,0.3411865197150164,0.4266472081892967,0.4519115400712598,0.4036252033257506,0.7360691666616614,0.5559835351019584,0.6862490100925475,1.0,0.8160953325856832,0.9100225886601195,6,4,5,0.18390466741431677,1,0.4892655108897235,0.5963747966742494,0.4439485136469403,0.46457817650137645,0.1288491795948852,0.14495171790199696,0.05865574235940568,0.016166621732057757,0.011639967647081584,0.4106666666666667,0.028344077062698664,0.001982308294287072,0.00017521295466159086
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.5600000000000003,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.8454267782821426,0.9991912475513987,0.6995502848850192,0.27489816657691835,0.37696523085121714,0.40603451462495954,0.3477161682828791,0.6893600824565169,0.4108398913843933,0.6516969742223884,1.0,0.7513741274563381,0.9054940628664176,6,4,5,0.24862587254366178,1,0.38011506134738793,0.6522838317171209,0.3990120764818259,0.39670633459319643,0.10810520204768756,0.18433747276678827,0.09334160962793075,-0.03763057287046796,-0.021073120807462063,0.3487777777777777,-0.060419906743280835,0.001400582398031334,0.00012379516390730906
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.3399999999999999,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.8454267782821426,0.8691420698685006,0.7316976932038346,0.6117968828266718,0.6414819076487452,0.614800101029517,0.6225074183163879,0.9223350324605382,0.7686607687608031,0.8033979812344723,1.0,1.0,1.0,6,6,6,0.0,0,1.0,0.3774925816836122,0.6115573253860597,0.6143804212158044,0.15413429524675157,0.05504856525434776,0.009284541321451324,0.10205809297413493,0.03469975161120588,0.26333333333333325,0.13177120865014894,0.0005820955938055122,5.1450467709835966e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.92,1.0,self_driving_laboratory,Self-driving laboratory,0.8454267782821426,0.7692721434899783,0.7226337569500312,0.5331985852428687,0.5911446238657003,0.5930171585134589,0.5717176063769001,0.9562402550277995,0.6912839450726104,0.7361917545178893,1.0,0.9337072663786398,0.9596762821595772,6,5,6,0.06629273362136026,1,0.608329871663897,0.4282823936231,0.5289520978692038,0.5580562303876497,0.06296890402921951,0.1256001187432631,0.014915257169803742,-0.004383875922514176,-0.004033165848713043,0.7053333333333333,-0.0057180990293663175,0.0010451374716945584,9.23779741884232e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,materials,Materials,0.7200000000000001,0.8599999999999999,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.8454267782821426,0.8531585615615556,0.7809706625444266,0.5039165960237084,0.5670498755698723,0.5605563640109221,0.543035537797482,0.8727984067982693,0.8199961482168591,0.7630779857010599,1.0,0.959668330888455,0.970902613160172,6,6,6,0.040331669111545,0,0.7215966104308359,0.45696446220251796,0.5482652510754781,0.5861099121250632,0.14086422249426755,0.09985050951272852,0.02190002087761271,0.06612859206825555,0.05687058917869977,0.48333333333333334,0.11766328795593056,0.0015027087644263418,0.00013282194468429055
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.6199999999999999,1.0,specialized_foundation_model,Specialized foundation model,0.8454267782821426,0.6329993086388801,0.9446189932369506,0.4419403792729304,0.5092362744459289,0.5086560371219521,0.4855019180686352,0.6058943724308077,0.6249628846481432,0.6955670718730145,1.0,0.881205629232533,0.9346597100338534,6,5,5,0.11879437076746695,0,0.5499673384903658,0.5144980819313647,0.49669343432758406,0.53551850698297,0.10267308295787068,0.144421590506763,0.033308882717052776,0.005292539227293124,0.0032813743209217368,0.4150944000000001,0.007905127896020126,0.0010719571995793718,9.474852562053938e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.7200000000000001,1.0,llm_research_assistant,Human-led LLM assistant,0.8454267782821426,0.8575161840902046,0.6187662388009301,0.3367064700868604,0.41755274761303196,0.44995337462864715,0.39837537133023826,0.5654391868222001,0.5259096318459722,0.6150964170708584,1.0,0.7558779504176436,0.8870151782488269,6,4,5,0.24412204958235634,1,0.4628004760244555,0.6016246286697617,0.4075382129628803,0.46201304670534726,0.1043878923308641,0.18131742131473907,0.06369157370367519,-0.026215246953023248,-0.018874977806176738,0.27683555555555556,-0.06818119070109438,0.0018677351243021549,0.0001650860214817941
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.66,1.0,multi_agent_coscientist,Multi-agent co-scientist,0.8454267782821426,0.9727645401316362,0.7106149946404907,0.3636655741824729,0.4533276129608684,0.48576257336988415,0.4309790608600236,0.7393516295657743,0.5598878628613422,0.7157843962072016,1.0,0.8722862259293613,0.9370748005259746,6,5,5,0.12771377407063864,0,0.49270131931798117,0.5690209391399765,0.4811427910143725,0.5036686877213549,0.151393414762013,0.1427939985319725,0.053478072200195736,0.03175877189438573,0.020960789450294583,0.3554730666666667,0.058965900417850464,0.001682893473018282,0.00014874817334822592
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.8599999999999999,1.0,ai_scientist_pipeline,End-to-end AI scientist pipeline,0.8454267782821426,0.9992475678888701,0.69999003172975,0.2966453917514672,0.40221500650908304,0.4397131422104247,0.37428623434486963,0.6925484903839558,0.41224783667647646,0.6842948549478164,1.0,0.8130368450585171,0.9289411368431291,6,4,5,0.1869631549414828,1,0.3800675470859472,0.6257137656551304,0.4388745294950525,0.43464647499968867,0.13027558979403164,0.17769913787774028,0.08321703338562843,-0.01656728880676924,-0.014247868373821547,0.3165507111111111,-0.04500975001386259,0.0020625328180461124,0.0001823038677575257
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.7799999999999999,1.0,algorithmic_math_agent,Algorithmic and mathematical discovery agent,0.8454267782821426,0.8692435574828055,0.7318145351305552,0.6343008164380403,0.6686982162440334,0.6472534188231382,0.6498933926783315,0.9256213493839713,0.7699986074368944,0.824915432380995,1.0,1.0,1.0,6,6,6,0.0,0,1.0,0.35010660732166854,0.6397066863431908,0.6565393085225912,0.17229266676738825,0.049023678933321393,0.007558226300079506,0.1123136889785766,0.08760467740328975,0.2611213333333334,0.33549414092282676,0.0013888426559583531,0.00012275750750366082
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.20000000000000004,1.0,self_driving_laboratory,Self-driving laboratory,0.8454267782821426,0.7692913947951003,0.7199257688117152,0.5539062155757373,0.6170139529307515,0.6267362542986209,0.5982919553160676,0.9594291769004994,0.6945000930037486,0.7623776575745738,1.0,0.984381867526896,0.9904545010457579,6,6,6,0.015618132473104014,0,0.6141982933719614,0.4017080446839323,0.5648019578226022,0.5986607322909809,0.07212868389064431,0.12723023042175793,0.013805849349436808,-0.00012741419820363694,-2.5482839640727386e-05,0.4268677333333333,-5.9697273068021545e-05,0.0006286895372735937,5.556882938339885e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,machine_learning,Machine learning,0.8200000000000002,0.8200000000000002,1.0,hybrid_calibrated_loop,Hybrid-Cal loop,0.8454267782821426,0.8553163252019811,0.7812907016383175,0.5273399700709053,0.5919754860048657,0.5962870823114688,0.5709216483910637,0.8761447400694992,0.8228925299351332,0.7883640161108041,1.0,0.9997589426990707,0.9998246167335458,6,6,6,0.00024105730092929475,0,0.9699749435075267,0.42907835160893626,0.5809264429179347,0.638974642221199,0.16272271184206652,0.06389395072660152,0.012905169596490391,0.09581441233614213,0.07856781811563654,0.3777733333333334,0.20797608296589637,0.007216917965421283,0.0006378914540770513
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,mathematics_algorithms,Mathematics and algorithms,0.9499999999999997,0.42,1.0,specialized_foundation_model,Specialized foundation model,0.8454267782821426,0.6322040871198693,0.9444662760317675,0.49346479125746145,0.5749929619079598,0.5913976254537041,0.5515196037679813,0.6138164947147293,0.6309549813444397,0.7443364481148078,1.0,0.9762409568650386,0.98680540349719,6,6,6,0.02375904313496139,0,0.555240383583107,0.44848039623201885,0.5652489390698391,0.6002538941307553,0.13096952929675773,0.14553641627732383,0.028009104668430037,0.05921683292202534,0.024871069827250646,0.3515904000000001,0.07073876256931542,0.0008934737572826652,7.897266907334949e-05
2031,6,goodhart_benchmark_environment,Goodhart benchmark environment,imperfect,mathematics_algorithms,Mathematics and algorithms,0.9499999999999997,0.5999999999999999,1.0,llm_research_assistant,Human-led LLM assistant,0.8454267782821426,0.8568836361292991,0.6192333766355718,0.3857274163895775,0.48034972924107466,0.5305424871156066,0.46146706209961635,0.5730101897145254,0.5325148394570238,0.6731107314954334,1.0,0.8673156934370725,0.9378228797636852,6,5,5,0.13268430656292757,0,0.46861305872218084,0.5385329379003836,0.48563128147846435,0.5271367758491545,0.1419241821869767,0.1754021353648576,0.05171566857860551,0.044201125504904216,0.026520675302942526,0.2587022222222223,0.1025142925914319,0.0019253002380224039,0.00017017410676571447
